FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
376,2025,5,0,12,42,31,0.245892,-0.835105,899938,0.0,0.0,1.0,0.0,0.0,0.0,0.00986885,0.122525,-0.0697746,-0.98996,0.906524,0.000522659,0.00111402,0.422152,7058800.0,257806.0,1754280.0,1803.2,-1000.85,-7109.99,0.000511563,0.000357574,0.00117811,-3.08063e-05,-0.00100918,3.4523e-05,0.00101024,376,376,376,-50.0,2.08845,1.03707,-0.000266875,-0.000843629,-0.00207152,0.000290568,0.000877928,0.00309529,0,0,0,0,0,0,-0.00598245,0.745147,-0.158372,7058780.0,257811.0,1754270.0,1803.45,-1001.04,-7109.01,7058800.0,257806.0,1754280.0,1803.2,-1000.85,-7109.99,7281430.0,0.00046067,98.0358,-179.918,163.657,2.25426,11,1,1430138551,391351,2364,528124,0.81365,0.18635,360.611,1,0.0,0,0,0,0,-3.08063e-05,-0.00100918,3.4523e-05,0.00101024,1,0,375.2,0.00110148,0.0481052,-0.668185,0.0514955,0.74065,1.7358e-05,4.05555e-06,1.84259e-05,1.7358e-05,-4.05555e-06,-1.84259e-05,376,0.596912,-0.81385,-0.561055,0.151213,2,1,2,2,0,0,0,0,0,0,1,1,1,376,0.00123118,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:13,-47.847991950272615,14.088573816030838,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
377,2025,5,0,12,42,32,0.244885,-0.83533,899945,0.0,0.0,1.0,0.0,0.0,0.0,0.00972681,0.122157,-0.069721,-0.990011,0.906509,0.000522699,0.001114,0.422185,7060600.0,256793.0,1747170.0,1795.81,-1001.43,-7111.73,0.000422787,0.000613617,0.000934405,-3.21656e-05,-0.00101754,2.67698e-05,0.0010184,377,377,377,-50.0,2.10695,1.11711,4.82566e-05,-0.00119573,-0.00142814,-2.32853e-05,0.0012221,0.00246049,0,0,0,0,0,0,-0.00615245,0.746792,-0.158465,7060590.0,256806.0,1747160.0,1796.2,-1001.33,-7110.8,7060600.0,256793.0,1747170.0,1795.81,-1001.43,-7111.73,7281440.0,0.000461761,98.036,-179.918,162.907,3.06256,11,1,1430138552,391352,2364,528154,0.813697,0.186303,360.551,1,0.0,0,0,0,0,-3.21656e-05,-0.00101754,2.67698e-05,0.0010184,1,0,376.2,0.000803727,0.0479581,-0.667912,0.0515331,0.740903,1.73209e-05,4.05447e-06,1.84348e-05,1.73209e-05,-4.05447e-06,-1.84348e-05,377,0.596912,-0.813597,-0.561267,0.151784,2,1,2,2,0,0,0,0,0,0,1,1,1,377,0.00111787,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:14,-47.86088350066306,14.030876966061165,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
378,2025,5,0,12,42,33,0.243879,-0.835555,899948,0.0,0.0,1.0,0.0,0.0,0.0,0.00982224,0.121764,-0.0694648,-0.990077,0.906493,0.00052274,0.00111398,0.422218,7062390.0,255808.0,1740040.0,1788.6,-1001.65,-7113.68,-0.000127602,0.000854762,0.00111493,-2.10352e-05,-0.00103203,1.86941e-05,0.00103242,378,378,378,-50.0,2.13899,1.1978,0.000585923,-0.00139756,-0.00155679,-0.000559509,0.00141598,0.00260302,0,0,0,0,0,0,-0.00632257,0.747744,-0.158416,7062390.0,255800.0,1740050.0,1788.92,-1001.63,-7112.61,7062390.0,255808.0,1740040.0,1788.6,-1001.65,-7113.68,7281480.0,0.000467357,98.0362,-179.918,162.563,3.46475,11,1,1430138553,391353,2364,528184,0.813743,0.186257,360.49,1,0.0,0,0,0,0,-2.10352e-05,-0.00103203,1.86941e-05,0.00103242,1,0,377.2,0.000966577,0.0478893,-0.667628,0.0512684,0.741182,1.72839e-05,4.05358e-06,1.84435e-05,1.72839e-05,-4.05358e-06,-1.84435e-05,378,0.596912,-0.81358,-0.561204,0.152109,2,1,2,2,0,0,0,0,0,0,1,1,1,378,0.00140488,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:15,-47.87377505105351,13.973237411871004,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
379,2025,5,0,12,42,34,0.242871,-0.835778,899951,0.0,0.0,1.0,0.0,0.0,0.0,0.0095267,0.121006,-0.0693035,-0.990184,0.906478,0.00052278,0.00111396,0.422251,7064180.0,254810.0,1732940.0,1781.38,-1001.86,-7115.53,-0.000399122,0.000306911,0.000593409,-7.83973e-06,-0.00102604,2.25214e-05,0.00102632,379,379,379,-50.0,2.12689,1.23623,0.000900121,-0.000390982,-0.000608421,-0.000872779,0.000413582,0.0016476,0,0,0,0,0,0,-0.00647858,0.748599,-0.158374,7064180.0,254802.0,1732930.0,1781.65,-1001.86,-7114.43,7064180.0,254810.0,1732940.0,1781.38,-1001.86,-7115.53,7281540.0,0.000474957,98.0359,-179.918,162.214,3.87193,11,1,1430138554,391354,2364,528214,0.813789,0.186211,360.426,1,0.0,0,0,0,0,-7.83973e-06,-0.00102604,2.25214e-05,0.00102632,1,0,378.2,0.00167287,0.0475547,-0.667068,0.0513058,0.741705,1.7247e-05,4.05299e-06,1.8452e-05,1.7247e-05,-4.05299e-06,-1.8452e-05,379,0.596912,-0.813049,-0.56167,0.153226,2,1,2,2,0,0,0,0,0,0,1,1,1,379,0.000668078,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:16,-47.88655200988492,13.915483266121816,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
380,2025,5,0,12,42,35,0.241865,-0.836001,899954,0.0,0.0,1.0,0.0,0.0,0.0,0.00955298,0.120753,-0.0694424,-0.990205,0.906463,0.000522821,0.00111394,0.422284,7065950.0,253799.0,1725820.0,1773.91,-1002.04,-7117.38,-0.0001356,0.000819579,0.000713502,-1.44018e-06,-0.00103388,2.52834e-05,0.00103419,380,380,380,-50.0,2.14335,1.27675,0.000385382,-0.00125503,-0.000920691,-0.000356777,0.00128059,0.00196734,0,0,0,0,0,0,-0.00666107,0.749794,-0.158387,7065960.0,253803.0,1725820.0,1774.35,-1002.11,-7116.2,7065950.0,253799.0,1725820.0,1773.9,-1002.04,-7117.38,7281510.0,0.000471148,98.0358,-179.918,161.946,4.19846,11,1,1430138555,391355,2364,528244,0.813835,0.186165,360.363,1,0.0,0,0,0,0,-1.44018e-06,-0.00103388,2.52834e-05,0.00103419,1,0,379.2,0.000580338,0.0476559,-0.666873,0.0514045,0.741867,1.72101e-05,4.05252e-06,1.84605e-05,1.72101e-05,-4.05252e-06,-1.84605e-05,380,0.596913,-0.813039,-0.561533,0.153783,2,1,2,2,0,0,0,0,0,0,1,1,1,380,0.00108664,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:17,-47.89932896871633,13.857843711931656,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
381,2025,5,0,12,42,36,0.240859,-0.836226,899951,0.0,0.0,1.0,0.0,0.0,0.0,0.00982001,0.119946,-0.0693398,-0.990307,0.906447,0.000522862,0.00111392,0.422317,7067720.0,252781.0,1718710.0,1766.7,-1002.44,-7118.81,-0.000435241,0.000252671,0.00132866,9.23971e-06,-0.00102484,1.4769e-05,0.00102499,381,381,381,-50.0,2.12454,1.36564,0.000946286,-0.000314138,-0.00196688,-0.000916863,0.000329344,0.00300359,0,0,0,0,0,0,-0.00680806,0.75074,-0.158388,7067720.0,252797.0,1718710.0,1767.02,-1002.4,-7117.98,7067720.0,252781.0,1718710.0,1766.7,-1002.44,-7118.81,7281490.0,0.00046781,98.036,-179.918,162.273,3.92932,11,1,1430138556,391356,2364,528274,0.813882,0.186118,360.299,1,0.0,0,0,0,0,9.23971e-06,-0.00102484,1.4769e-05,0.00102499,1,0,380.2,0.00172439,0.0478158,-0.666271,0.0511673,0.742414,1.71731e-05,4.05224e-06,1.84689e-05,1.71731e-05,-4.05224e-06,-1.84689e-05,381,0.596913,-0.813139,-0.561079,0.154904,2,1,2,2,0,0,0,0,0,0,1,1,1,381,0.00135247,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:18,-47.91222051910678,13.800204157741495,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
382,2025,5,0,12,42,37,0.239853,-0.83645,899950,0.0,0.0,1.0,0.0,0.0,0.0,0.00914881,0.119473,-0.0697349,-0.990343,0.906432,0.000522902,0.0011139,0.42235,7069480.0,251799.0,1711570.0,1759.22,-1002.92,-7120.87,0.000489852,0.000224054,0.000159503,2.41453e-06,-0.00101477,2.62144e-05,0.00101511,382,382,382,-50.0,2.10184,1.37662,-0.00118118,-0.00050852,0.000182762,0.00121137,0.000535123,0.000844251,0,0,0,0,0,0,-0.00699019,0.752686,-0.158581,7069480.0,251789.0,1711590.0,1759.71,-1002.69,-7119.75,7069480.0,251799.0,1711570.0,1759.22,-1002.92,-7120.87,7281490.0,0.000468425,98.0363,-179.918,162.402,3.85882,11,1,1430138557,391357,2364,528304,0.813928,0.186072,360.235,1,0.0,0,0,0,0,2.41453e-06,-0.00101477,2.62144e-05,0.00101511,1,0,381.2,0.00182377,0.0474926,-0.665904,0.0518759,0.742715,1.7136e-05,4.0521e-06,1.84775e-05,1.7136e-05,-4.0521e-06,-1.84775e-05,382,0.596913,-0.812319,-0.561886,0.156276,2,1,2,2,0,0,0,0,0,0,1,1,1,382,0.000275029,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:19,-47.92505477371771,13.742564603551337,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
383,2025,5,0,12,42,38,0.238845,-0.836673,899948,0.0,0.0,1.0,0.0,0.0,0.0,0.00958253,0.119208,-0.0695262,-0.990386,0.906416,0.000522943,0.00111388,0.422383,7071260.0,250777.0,1704460.0,1751.97,-1002.83,-7122.75,-3.38987e-05,0.000771174,0.00100436,-4.92985e-07,-0.00102555,2.4247e-05,0.00102584,383,383,383,-50.0,2.12491,1.43244,0.000276605,-0.00134986,-0.00150549,-0.000245076,0.00137439,0.00254363,0,0,0,0,0,0,-0.00716533,0.754354,-0.158707,7071240.0,250789.0,1704460.0,1752.4,-1002.94,-7121.58,7071260.0,250777.0,1704460.0,1751.97,-1002.83,-7122.75,7281600.0,0.000484215,98.0361,-179.918,162.63,3.68923,11,1,1430138558,391358,2364,528334,0.813974,0.186026,360.172,1,0.0,0,0,0,0,-4.92985e-07,-0.00102555,2.4247e-05,0.00102584,1,0,382.2,0.00110221,0.0477282,-0.665712,0.0514562,0.742901,1.70988e-05,4.05165e-06,1.84861e-05,1.70988e-05,-4.05165e-06,-1.84861e-05,383,0.596913,-0.81272,-0.561281,0.156362,2,1,2,2,0,0,0,0,0,0,1,1,1,383,0.00126627,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:20,-47.93783173254913,13.684810457802149,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
384,2025,5,0,12,42,39,0.237838,-0.836897,899954,0.0,0.0,1.0,0.0,0.0,0.0,0.00981214,0.118339,-0.069538,-0.990487,0.906401,0.000522984,0.00111386,0.422417,7072990.0,249808.0,1697330.0,1744.39,-1003.37,-7124.38,-9.5453e-05,7.47266e-05,0.00158114,4.05505e-06,-0.00101438,7.40371e-06,0.00101442,384,384,384,-50.0,2.10144,1.54458,-0.00020513,-0.00018695,-0.00224125,0.000237389,0.000194571,0.00326776,0,0,0,0,0,0,-0.00731142,0.755629,-0.158783,7072990.0,249784.0,1697330.0,1745.12,-1003.21,-7123.34,7072990.0,249808.0,1697340.0,1744.39,-1003.37,-7124.38,7281630.0,0.000488186,98.0362,-179.918,162.078,4.29961,11,1,1430138559,391359,2364,528364,0.81402,0.18598,360.107,1,0.0,0,0,0,0,4.05505e-06,-0.00101438,7.40371e-06,0.00101442,1,0,383.2,0.00180916,0.047923,-0.665058,0.0513342,0.743483,1.70616e-05,4.05143e-06,1.84946e-05,1.70616e-05,-4.05143e-06,-1.84946e-05,384,0.596913,-0.812774,-0.560823,0.15772,2,1,2,2,0,0,0,0,0,0,1,1,1,384,0.00158291,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:21,-47.95066598716006,13.627113607832474,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
385,2025,5,0,12,42,40,0.236832,-0.837119,899949,0.0,0.0,1.0,0.0,0.0,0.0,0.00941801,0.118076,-0.0694659,-0.990527,0.906386,0.000523024,0.00111385,0.42245,7074720.0,248771.0,1690200.0,1737.16,-1003.68,-7125.97,-0.000147612,0.00050783,0.000818164,4.19952e-06,-0.00101641,7.42249e-06,0.00101644,385,385,385,-50.0,2.10407,1.59696,0.000467448,-0.00104463,-0.000797408,-0.000434045,0.00105228,0.00182595,0,0,0,0,0,0,-0.0075142,0.757183,-0.158878,7074730.0,248788.0,1690210.0,1737.77,-1003.41,-7125.1,7074720.0,248771.0,1690200.0,1737.16,-1003.68,-7125.97,7281620.0,0.000486253,98.0358,-179.918,162.654,3.78164,11,1,1430138560,391360,2364,528394,0.814067,0.185933,360.039,1,0.0,0,0,0,0,4.19952e-06,-0.00101641,7.42249e-06,0.00101644,1,0,384.2,0.000961854,0.0475588,-0.664865,0.0515012,0.743666,1.70243e-05,4.05143e-06,1.85032e-05,1.70243e-05,-4.05143e-06,-1.85032e-05,385,0.596913,-0.812255,-0.561451,0.158161,2,0,2,2,0,0,0,0,0,0,1,1,1,385,0.000962956,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:22,-47.96338565021196,13.569474053642312,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
386,2025,5,0,12,42,41,0.235825,-0.837344,899941,0.0,0.0,1.0,0.0,0.0,0.0,0.00973317,0.11794,-0.0694444,-0.990542,0.90637,0.000523065,0.00111383,0.422483,7076450.0,247785.0,1683090.0,1730.22,-1003.87,-7127.82,-0.000273689,0.00129676,0.00145703,1.20824e-05,-0.00104512,-1.88519e-06,0.00104519,386,386,386,-50.0,2.16571,1.68111,0.00025019,-0.00197366,-0.00180587,-0.000214763,0.00197217,0.00286287,0,0,0,0,0,0,-0.00771326,0.758264,-0.15888,7076460.0,247778.0,1683080.0,1730.41,-1003.71,-7126.87,7076450.0,247785.0,1683090.0,1730.22,-1003.87,-7127.82,7281640.0,0.000489429,98.0361,-179.918,163.549,2.94518,11,1,1430138561,391361,2364,528424,0.814113,0.185887,359.969,1,0.0,0,0,0,0,1.20824e-05,-0.00104512,-1.88519e-06,0.00104519,1,0,385.2,0.000688397,0.0478046,-0.664763,0.0513028,0.743757,1.69871e-05,4.05154e-06,1.85115e-05,1.69871e-05,-4.05154e-06,-1.85115e-05,386,0.596913,-0.812576,-0.560953,0.158279,2,1,2,2,0,0,0,0,0,0,1,1,1,386,0.00195052,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:23,-47.9762772006024,13.51177720367264,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
387,2025,5,0,12,42,42,0.234819,-0.837566,899939,0.0,0.0,1.0,0.0,0.0,0.0,0.00945073,0.116938,-0.0698586,-0.990634,0.906355,0.000523105,0.00111381,0.422516,7078200.0,246787.0,1675950.0,1722.87,-1004.03,-7129.66,0.000586269,0.000259727,0.00113148,-7.22666e-07,-0.00103558,-4.67224e-06,0.00103559,387,387,387,-50.0,2.14586,1.74427,-0.00125519,-0.000157834,-0.00109659,0.00129141,0.000153079,0.00214491,0,0,0,0,0,0,-0.00787069,0.760506,-0.159182,7078180.0,246779.0,1675950.0,1723.07,-1003.94,-7128.59,7078200.0,246787.0,1675950.0,1722.87,-1004.03,-7129.66,7281580.0,0.000481156,98.0359,-179.918,163.723,2.82977,11,1,1430138562,391362,2364,528454,0.814159,0.185841,359.896,1,0.0,0,0,0,0,-7.22666e-07,-0.00103558,-4.67224e-06,0.00103559,1,0,386.2,0.00224837,0.0478108,-0.663995,0.0518041,0.744407,1.69503e-05,4.05177e-06,1.85196e-05,1.69503e-05,-4.05177e-06,-1.85196e-05,387,0.596914,-0.812067,-0.56108,0.160427,2,1,2,2,0,0,0,0,0,0,1,1,1,387,0.0011609,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:24,-47.98899686365431,13.454137649482478,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
388,2025,5,0,12,42,43,0.233812,-0.837789,899945,0.0,0.0,1.0,0.0,0.0,0.0,0.00930194,0.116431,-0.0696213,-0.990712,0.906339,0.000523146,0.00111379,0.422549,7079910.0,245777.0,1668830.0,1715.32,-1004.44,-7131.31,0.000134894,0.000236765,0.000849838,-5.9986e-06,-0.00102305,-7.25068e-08,0.00102307,388,388,388,-50.0,2.11648,1.77899,-8.29745e-05,-0.000341157,-0.000665615,0.000119815,0.000340868,0.00170163,0,0,0,0,0,0,-0.00806711,0.762332,-0.159346,7079910.0,245778.0,1668820.0,1715.8,-1004.17,-7130.34,7079910.0,245777.0,1668830.0,1715.32,-1004.44,-7131.31,7281650.0,0.000490427,98.0357,-179.918,163.105,3.50557,11,1,1430138563,391363,2364,528484,0.814205,0.185795,359.823,1,0.0,0,0,0,0,-5.9986e-06,-0.00102305,-7.25068e-08,0.00102307,1,0,387.2,0.00117007,0.0475528,-0.663623,0.051695,0.744762,1.69131e-05,4.05177e-06,1.85279e-05,1.69131e-05,-4.05177e-06,-1.85279e-05,388,0.596914,-0.811742,-0.561381,0.161016,2,1,2,2,0,0,0,0,0,0,1,1,1,388,0.000882203,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:25,-48.00177382248573,13.396440799512805,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
389,2025,5,0,12,42,44,0.232805,-0.838012,899948,0.0,0.0,1.0,0.0,0.0,0.0,0.00921623,0.116002,-0.0697239,-0.990756,0.906324,0.000523187,0.00111377,0.422582,7081620.0,244784.0,1661680.0,1708.17,-1004.7,-7133.06,0.000345867,0.000381563,0.000762329,-1.05333e-05,-0.00101907,5.93125e-06,0.00101915,389,389,389,-50.0,2.10624,1.80756,-0.00060292,-0.000744147,-0.000592121,0.000640646,0.000749765,0.00162444,0,0,0,0,0,0,-0.0082587,0.76411,-0.159497,7081620.0,244774.0,1661690.0,1708.49,-1004.42,-7132.06,7081620.0,244784.0,1661680.0,1708.17,-1004.7,-7133.06,7281660.0,0.000492479,98.0357,-179.918,162.869,3.79989,11,1,1430138564,391364,2364,528514,0.814251,0.185749,359.752,1,0.0,0,0,0,0,-1.05333e-05,-0.00101907,5.93125e-06,0.00101915,1,0,388.2,0.000901453,0.0475415,-0.663298,0.0518283,0.745043,1.68757e-05,4.0516e-06,1.85364e-05,1.68757e-05,-4.0516e-06,-1.85364e-05,389,0.596914,-0.811552,-0.561418,0.161842,2,1,2,2,0,0,0,0,0,0,1,1,1,389,0.000852488,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:26,-48.01455078131714,13.338743949543131,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
390,2025,5,0,12,42,45,0.231798,-0.838235,899946,0.0,0.0,1.0,0.0,0.0,0.0,0.00948571,0.115506,-0.0693676,-0.990836,0.906309,0.000523227,0.00111375,0.422615,7083320.0,243729.0,1654560.0,1700.64,-1004.53,-7134.57,-0.000442886,0.000440546,0.00128173,-1.41649e-06,-0.00101981,9.98296e-07,0.00101981,390,390,390,-50.0,2.10688,1.87535,0.00153784,-0.000816982,-0.00163779,-0.00149905,0.000817939,0.00267019,0,0,0,0,0,0,-0.00844045,0.765121,-0.159489,7083330.0,243768.0,1654550.0,1701.16,-1004.68,-7133.82,7083320.0,243729.0,1654560.0,1700.64,-1004.53,-7134.57,7281730.0,0.000502477,98.0357,-179.918,163.069,3.6579,11,1,1430138565,391365,2364,528544,0.814298,0.185702,359.682,1,0.0,0,0,0,0,-1.41649e-06,-0.00101981,9.98296e-07,0.00101981,1,0,389.2,0.00134554,0.0475579,-0.662937,0.0513819,0.745394,1.68384e-05,4.05142e-06,1.85449e-05,1.68384e-05,-4.05142e-06,-1.85449e-05,390,0.596914,-0.811688,-0.561125,0.162177,2,1,2,2,0,0,0,0,0,0,1,1,1,390,0.00135533,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:27,-48.02732774014856,13.281047099573456,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
391,2025,5,0,12,42,46,0.230792,-0.83846,899941,0.0,0.0,1.0,0.0,0.0,0.0,0.00915047,0.114943,-0.0696007,-0.990889,0.906293,0.000523268,0.00111373,0.422648,7085000.0,242772.0,1647410.0,1693.4,-1005.13,-7136.38,6.69673e-05,0.000279832,0.000750278,5.9204e-06,-0.00101537,4.19813e-06,0.00101539,391,391,391,-50.0,2.09636,1.91531,-0.00055588,-0.000592953,-0.000512053,0.000595557,0.000597432,0.00153942,0,0,0,0,0,0,-0.00862479,0.766256,-0.159517,7085020.0,242750.0,1647420.0,1693.8,-1005.03,-7135.51,7085000.0,242772.0,1647410.0,1693.4,-1005.13,-7136.38,7281710.0,0.000499919,98.0364,-179.918,163.629,3.15625,11,1,1430138566,391366,2364,528574,0.814344,0.185656,359.61,1,0.0,0,0,0,0,5.9204e-06,-0.00101537,4.19813e-06,0.00101539,1,0,390.2,0.00139422,0.047417,-0.662506,0.0517651,0.74576,1.68009e-05,4.0515e-06,1.85533e-05,1.68009e-05,-4.0515e-06,-1.85533e-05,391,0.596914,-0.811197,-0.561473,0.163426,2,0,2,2,0,0,0,0,0,0,1,1,1,391,0.000800764,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:42:28,-48.04021929053901,13.223407545383296,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
