FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
297,2025,11,1,13,26,12,-0.325436,-1.03763,899971,0.0,0.0,0.0,0.0,0.0,0.0,0.0552887,0.940198,0.300024,0.151514,0.516865,-0.00107247,0.000651799,-0.856066,-6893730.0,-335970.0,-2309680.0,-2373.68,976.732,6943.3,-0.00011108,-0.000257191,0.000234476,0.00184701,2.06032e-05,1.03832e-06,0.00184713,297,297,297,-6.81468,0.0819311,-0.584613,0.000504279,6.21487e-05,-0.000499357,-0.000504034,-8.38656e-05,0.000494593,0,0,0,0,0,0,-0.00416531,0.00292033,0.000442525,-6893720.0,-335970.0,-2309680.0,-2373.76,976.837,6942.43,-6893730.0,-335970.0,-2309680.0,-2373.68,976.732,6943.3,7280670.0,0.000352601,98.0367,-179.918,-21.8085,3.11572,4,1,1446038772,566772,2390,529819,0.816261,0.183739,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00184701,2.06032e-05,1.03832e-06,0.00184713,1.0,0.0,296.2,0.00209914,0.126797,0.683261,0.277477,0.663388,-4.28985e-06,-2.99828e-06,-2.05923e-05,-4.28985e-06,2.99828e-06,2.05923e-05,297.0,-0.569353,-1.0,0.000234462,0.000257204,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,297.0,0.000348032,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:25:54,-59.45181969615961,-18.646109301619457,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
298,2025,11,1,13,26,13,-0.32443,-1.03786,899976,0.0,0.0,0.0,0.0,0.0,0.0,0.0546093,0.940213,0.300187,0.151343,0.516897,-0.00107245,0.000651838,-0.856047,-6896100.0,-334998.0,-2302730.0,-2366.5,977.257,6945.76,-0.000540299,-0.00015614,0.000123639,0.00184346,1.86441e-05,-3.38199e-06,0.00184356,298,298,298,-6.80035,0.0860153,-0.570298,0.00144079,-9.87527e-05,-0.000184622,-0.00144058,7.70032e-05,0.000179876,0,0,0,0,0,0,-0.0041701,0.00292368,0.000431619,-6896090.0,-334994.0,-2302740.0,-2366.67,977.178,6944.82,-6896100.0,-334998.0,-2302730.0,-2366.5,977.257,6945.76,7280710.0,0.000357754,98.0366,-179.918,-22.5518,3.91732,4,1,1446038773,566773,2390,529854,0.816315,0.183685,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00184346,1.86441e-05,-3.38199e-06,0.00184356,1.0,0.0,297.2,0.00143875,0.127447,0.68337,0.277222,0.663257,-4.23676e-06,-3.0026e-06,-2.05947e-05,-4.23676e-06,3.0026e-06,2.05947e-05,298.0,-0.569353,-1.0,0.000123597,0.000156174,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,298.0,0.000199164,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:25:55,-59.46499772544762,-18.588469747429297,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
299,2025,11,1,13,26,14,-0.323424,-1.03809,899975,0.0,0.0,0.0,0.0,0.0,0.0,0.0537516,0.940221,0.300383,0.15121,0.516928,-0.00107243,0.000651877,-0.856028,-6898450.0,-334005.0,-2295800.0,-2359.4,977.415,6948.28,-0.000646088,0.000125823,5.54031e-06,0.00184481,8.16528e-06,-3.89934e-06,0.00184484,299,299,299,-6.80512,0.108789,-0.57053,0.00153833,-0.000442206,6.24698e-05,-0.00153824,0.00042036,-6.72059e-05,0,0,0,0,0,0,-0.00417027,0.00290844,0.00042249,-6898460.0,-334017.0,-2295790.0,-2359.53,977.523,6947.21,-6898450.0,-334005.0,-2295800.0,-2359.4,977.415,6948.28,7280730.0,0.000360578,98.0366,-179.918,-22.4125,3.83632,4,1,1446038774,566774,2390,529889,0.816369,0.183631,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00184481,8.16528e-06,-3.89934e-06,0.00184484,1.0,0.0,298.2,0.00177984,0.128262,0.683454,0.27689,0.663153,-4.18378e-06,-3.00693e-06,-2.0597e-05,-4.18378e-06,3.00693e-06,2.0597e-05,299.0,-0.569353,-1.0,5.58095e-06,-0.000125821,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,299.0,0.000125945,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:25:56,-59.47817575473562,-18.530830193239137,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
300,2025,11,1,13,26,15,-0.322419,-1.03832,899972,0.0,0.0,0.0,0.0,0.0,0.0,0.0529597,0.94019,0.300693,0.151069,0.516959,-0.0010724,0.000651916,-0.856009,-6900810.0,-333043.0,-2288830.0,-2351.96,977.838,6950.5,-0.000839044,0.000378589,-0.00037261,0.00184924,-7.80032e-06,3.57388e-06,0.00184926,300,300,300,-6.82119,0.143974,-0.599909,0.00189319,-0.000611786,0.000661445,-0.00189327,0.000589821,-0.000666191,0,0,0,0,0,0,-0.00417338,0.00289309,0.000414026,-6900810.0,-333035.0,-2288840.0,-2352.37,977.893,6949.57,-6900810.0,-333043.0,-2288830.0,-2351.96,977.838,6950.5,7280690.0,0.000355278,98.0368,-179.918,-21.9856,3.46764,4,1,1446038775,566775,2390,529923,0.816422,0.183578,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00184924,-7.80032e-06,3.57388e-06,0.00184926,1.0,0.0,299.2,0.00172544,0.129089,0.683509,0.27669,0.663019,-4.13108e-06,-3.0113e-06,-2.05991e-05,-4.13108e-06,3.0113e-06,2.05991e-05,300.0,-0.569353,-1.0,-0.000372451,-0.000378745,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,300.0,0.000531195,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:25:57,-59.49135378402363,-18.47324793482849,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
301,2025,11,1,13,26,16,-0.321413,-1.03856,899975,0.0,0.0,0.0,0.0,0.0,0.0,0.051927,0.940377,0.300488,0.150674,0.51699,-0.00107238,0.000651955,-0.85599,-6903160.0,-332065.0,-2281910.0,-2345.0,978.119,6953.03,-0.000559905,0.000179613,0.000396143,0.00184853,-1.30864e-05,-4.01049e-06,0.00184858,301,301,301,-6.81924,0.156331,-0.576091,0.00123697,-0.00010272,-0.000716439,-0.00123713,8.06069e-05,0.000711669,0,0,0,0,0,0,-0.00420182,0.00286831,0.000411999,-6903160.0,-332061.0,-2281890.0,-2345.25,978.209,6951.94,-6903160.0,-332065.0,-2281910.0,-2345.0,978.119,6953.03,7280710.0,0.000357739,98.0366,-179.918,-22.2855,3.82585,4,1,1446038776,566776,2390,529958,0.816476,0.183524,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00184853,-1.30864e-05,-4.01049e-06,0.00184858,1.0,0.0,300.2,0.0022797,0.129817,0.683888,0.275929,0.662803,-4.07863e-06,-3.01572e-06,-2.06012e-05,-4.07863e-06,3.01572e-06,2.06012e-05,301.0,-0.569353,-1.0,0.000396193,-0.000179502,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,301.0,0.00043496,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:25:58,-59.50510477110677,-18.41560838063833,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
302,2025,11,1,13,26,17,-0.320407,-1.03879,899975,0.0,0.0,0.0,0.0,0.0,0.0,0.0509352,0.940247,0.301173,0.150455,0.517021,-0.00107235,0.000651994,-0.855971,-6905500.0,-331081.0,-2274930.0,-2337.78,978.578,6955.31,-0.000225577,0.000474374,-0.00069517,0.00183921,-2.40423e-05,7.96026e-06,0.00183938,302,302,302,-6.78542,0.180134,-0.620409,0.000833987,-0.000461519,0.00121423,-0.000834254,0.000439511,-0.00121897,0,0,0,0,0,0,-0.00419508,0.00282548,0.000405649,-6905500.0,-331084.0,-2274940.0,-2338.11,978.543,6954.26,-6905500.0,-331081.0,-2274930.0,-2337.78,978.578,6955.31,7280630.0,0.000347176,98.0366,-179.918,-22.373,3.97152,4,1,1446038777,566777,2390,529993,0.81653,0.18347,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00183921,-2.40423e-05,7.96026e-06,0.00183938,1.0,0.0,301.2,0.00246411,0.131022,0.683907,0.275922,0.662549,-4.0263e-06,-3.02003e-06,-2.06031e-05,-4.0263e-06,3.02003e-06,2.06031e-05,302.0,-0.569353,-1.0,-0.000695116,-0.000474452,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,302.0,0.0008416,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:25:59,-59.51828280039479,-18.357968826448168,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
303,2025,11,1,13,26,18,-0.319401,-1.03902,899970,0.0,0.0,0.0,0.0,0.0,0.0,0.0500234,0.94048,0.300712,0.150224,0.517053,-0.00107233,0.000652034,-0.855953,-6907820.0,-330096.0,-2267980.0,-2330.78,978.892,6957.89,-0.000342934,0.000471581,0.00056179,0.00183355,-3.25371e-05,-2.47763e-06,0.00183384,303,303,303,-6.76396,0.199194,-0.587231,0.00115493,-0.000277254,-0.00107997,-0.00115533,0.000255116,0.00107524,0,0,0,0,0,0,-0.00421844,0.00282746,0.000398659,-6907830.0,-330103.0,-2267980.0,-2330.94,978.901,6956.64,-6907820.0,-330096.0,-2267980.0,-2330.78,978.892,6957.89,7280670.0,0.000352036,98.0367,-179.918,-21.5907,3.24754,4,1,1446038778,566778,2390,530028,0.816583,0.183417,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00183355,-3.25371e-05,-2.47763e-06,0.00183384,1.0,0.0,302.2,0.00214607,0.131505,0.684231,0.275021,0.662494,-3.97421e-06,-3.02414e-06,-2.0605e-05,-3.97421e-06,3.02414e-06,2.0605e-05,303.0,-0.569354,-1.0,0.000561871,-0.000471484,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,303.0,0.000733482,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:00,-59.5314608296828,-18.300329272258008,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
304,2025,11,1,13,26,19,-0.318395,-1.03925,899966,0.0,0.0,0.0,0.0,0.0,0.0,0.0496432,0.940425,0.30116,0.149796,0.517084,-0.00107231,0.000652073,-0.855934,-6910170.0,-329117.0,-2261020.0,-2323.69,979.186,6960.15,-0.00109667,-4.37868e-05,-0.000242363,0.00184412,-2.19474e-05,-4.17368e-07,0.00184426,304,304,304,-6.80154,0.176672,-0.595321,0.00242759,0.000530413,0.000484902,-0.00242786,-0.000552697,-0.00048969,0,0,0,0,0,0,-0.00424385,0.00283242,0.00039149,-6910150.0,-329120.0,-2261020.0,-2323.77,979.266,6958.99,-6910170.0,-329117.0,-2261020.0,-2323.69,979.186,6960.15,7280680.0,0.000354262,98.0368,-179.918,-20.8998,2.61494,4,1,1446038779,566779,2390,530063,0.816637,0.183363,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00184412,-2.19474e-05,-4.17368e-07,0.00184426,1.0,0.0,303.2,0.00145808,0.132073,0.684432,0.27517,0.662111,-3.92209e-06,-3.0283e-06,-2.06067e-05,-3.92209e-06,3.0283e-06,2.06067e-05,304.0,-0.569354,-1.0,-0.000242387,4.36539e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,304.0,0.000246286,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:01,-59.544638858970806,-18.242689718067844,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
305,2025,11,1,13,26,20,-0.317389,-1.03948,899970,0.0,0.0,0.0,0.0,0.0,0.0,0.0486314,0.940465,0.301425,0.149344,0.517115,-0.00107228,0.000652112,-0.855915,-6912480.0,-328137.0,-2254050.0,-2316.66,979.743,6962.52,-0.000692961,-0.000271481,-0.000458405,0.00184749,-5.19562e-06,8.97622e-06,0.00184752,305,305,305,-6.81517,0.139474,-0.632275,0.00157025,0.000633045,0.000719248,-0.00157029,-0.000655455,-0.000724036,0,0,0,0,0,0,-0.00425498,0.00278844,0.000388631,-6912480.0,-328139.0,-2254060.0,-2316.66,979.618,6961.34,-6912480.0,-328137.0,-2254050.0,-2316.66,979.743,6962.52,7280730.0,0.00036102,98.0369,-179.918,-21.5228,3.29614,4,1,1446038780,566780,2390,530098,0.816691,0.183309,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00184749,-5.19562e-06,8.97622e-06,0.00184752,1.0,0.0,304.2,0.00228053,0.133054,0.684724,0.274807,0.661764,-3.86968e-06,-3.03263e-06,-2.06085e-05,-3.86968e-06,3.03263e-06,2.06085e-05,305.0,-0.569354,-1.0,-0.000458499,0.000271322,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,305.0,0.000532764,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:02,-59.55781688825881,-18.185050163877683,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
306,2025,11,1,13,26,21,-0.316382,-1.03971,899966,0.0,0.0,0.0,0.0,0.0,0.0,0.0479087,0.94059,0.301142,0.149361,0.517146,-0.00107226,0.000652151,-0.855896,-6914780.0,-327159.0,-2247080.0,-2309.32,979.804,6964.89,-0.00127176,0.000131986,0.000367451,0.00185954,-5.83848e-06,9.76885e-07,0.00185955,306,306,306,-6.85861,0.139726,-0.60706,0.0024416,-0.000160672,-0.00076407,-0.00244167,0.000137954,0.000759295,0,0,0,0,0,0,-0.00424883,0.00279921,0.000374413,-6914790.0,-327159.0,-2247090.0,-2309.49,979.963,6963.72,-6914780.0,-327159.0,-2247080.0,-2309.32,979.804,6964.89,7280810.0,0.000372119,98.0369,-179.918,-20.9183,2.75001,4,1,1446038781,566781,2390,530132,0.816744,0.183256,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00185954,-5.83848e-06,9.76885e-07,0.00185955,1.0,0.0,305.2,0.00157283,0.133484,0.684816,0.274161,0.66185,-3.81708e-06,-3.03706e-06,-2.06102e-05,-3.81708e-06,3.03706e-06,2.06102e-05,306.0,-0.569354,-1.0,0.000367535,-0.000131752,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,306.0,0.000390436,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:03,-59.57099491754682,-18.12735331390801,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
307,2025,11,1,13,26,22,-0.315375,-1.03994,899960,0.0,0.0,0.0,0.0,0.0,0.0,0.0468553,0.940562,0.301601,0.148945,0.517178,-0.00107224,0.00065219,-0.855877,-6917090.0,-326174.0,-2240110.0,-2302.17,980.358,6966.94,-0.000759383,3.58642e-05,-0.000236842,0.00186092,-5.92328e-06,2.94493e-06,0.00186093,307,307,307,-6.86515,0.140069,-0.615319,0.00137121,3.32949e-05,0.000403072,-0.00137127,-5.60671e-05,-0.000407857,0,0,0,0,0,0,-0.00425899,0.00274506,0.000372763,-6917090.0,-326178.0,-2240120.0,-2302.32,980.304,6966.08,-6917090.0,-326174.0,-2240110.0,-2302.17,980.358,6966.94,7280860.0,0.00037956,98.0369,-179.918,-20.1755,2.06546,4,1,1446038782,566782,2390,530167,0.816798,0.183202,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00186092,-5.92328e-06,2.94493e-06,0.00186093,1.0,0.0,306.2,0.00244412,0.134609,0.685032,0.273932,0.661493,-3.7645e-06,-3.0417e-06,-2.06118e-05,-3.7645e-06,3.0417e-06,2.06118e-05,307.0,-0.569354,-1.0,-0.000236828,-3.59542e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,307.0,0.000239542,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:04,-59.58417294683483,-18.069656463938337,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
308,2025,11,1,13,26,23,-0.314369,-1.04017,899960,0.0,0.0,0.0,0.0,0.0,0.0,0.0459486,0.940657,0.301645,0.148538,0.517209,-0.00107221,0.000652229,-0.855858,-6919390.0,-325198.0,-2233150.0,-2295.12,980.485,6969.51,-0.000638459,-0.000207725,-3.15239e-05,0.0018571,2.09849e-06,3.18676e-06,0.0018571,308,308,308,-6.85123,0.122554,-0.619253,0.00114743,0.000351539,-1.26563e-05,-0.00114739,-0.000374379,7.87454e-06,0,0,0,0,0,0,-0.00427834,0.00272174,0.000368179,-6919390.0,-325196.0,-2233150.0,-2295.17,980.65,6968.41,-6919390.0,-325198.0,-2233150.0,-2295.12,980.485,6969.51,7280900.0,0.000384758,98.0369,-179.918,-20.1377,2.08596,4,1,1446038783,566783,2390,530202,0.816852,0.183148,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0018571,2.09849e-06,3.18676e-06,0.0018571,1.0,0.0,307.2,0.00199916,0.135378,0.685343,0.273448,0.661214,-3.71185e-06,-3.04627e-06,-2.06133e-05,-3.71185e-06,3.04627e-06,2.06133e-05,308.0,-0.569355,-1.0,-3.15902e-05,0.000207715,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,308.0,0.000210104,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:05,-59.59735097612284,-18.012016909748176,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
309,2025,11,1,13,26,24,-0.313364,-1.0404,899963,0.0,0.0,0.0,0.0,0.0,0.0,0.0451706,0.940552,0.302121,0.148474,0.51724,-0.00107219,0.000652268,-0.85584,-6921690.0,-324237.0,-2226200.0,-2288.0,980.912,6972.15,-0.000854605,0.000214224,-0.000764555,0.00185729,-4.35101e-06,1.66387e-05,0.00185737,309,309,309,-6.85144,0.135803,-0.670021,0.00151811,-0.000356651,0.00117027,-0.00151812,0.000333765,-0.00117502,0,0,0,0,0,0,-0.00426386,0.00270556,0.000356447,-6921680.0,-324219.0,-2226180.0,-2288.02,980.961,6970.68,-6921690.0,-324237.0,-2226200.0,-2288.0,980.912,6972.15,7280840.0,0.000377311,98.0368,-179.918,-20.4424,2.44892,4,1,1446038784,566784,2390,530237,0.816905,0.183095,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00185729,-4.35101e-06,1.66387e-05,0.00185737,1.0,0.0,308.2,0.00184028,0.136288,0.685294,0.273392,0.661101,-3.65915e-06,-3.05076e-06,-2.06148e-05,-3.65915e-06,3.05076e-06,2.06148e-05,309.0,-0.569355,-1.0,-0.000764463,-0.000214551,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.0,0.000794,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:06,-59.61052900541085,-17.95443465133753,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
310,2025,11,1,13,26,25,-0.312358,-1.04063,899968,0.0,0.0,0.0,0.0,0.0,0.0,0.0441656,0.94074,0.301939,0.147957,0.517271,-0.00107216,0.000652307,-0.855821,-6923970.0,-323230.0,-2219220.0,-2280.64,981.11,6973.94,-0.000537769,-0.000223867,-5.67757e-05,0.00185172,2.39401e-06,1.63267e-05,0.0018518,310,310,310,-6.83151,0.121702,-0.673176,0.00102961,0.00037745,-0.000238739,-0.00102953,-0.000400428,0.000233979,0,0,0,0,0,0,-0.0042982,0.00267667,0.000355252,-6923970.0,-323244.0,-2219220.0,-2280.88,981.256,6972.93,-6923970.0,-323230.0,-2219220.0,-2280.64,981.11,6973.94,7280760.0,0.000365059,98.0366,-179.918,-21.1173,3.18208,4,1,1446038785,566785,2390,530272,0.816959,0.183041,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00185172,2.39401e-06,1.63267e-05,0.0018518,1.0,0.0,309.2,0.00232001,0.137007,0.685744,0.272666,0.660785,-3.60654e-06,-3.05518e-06,-2.06162e-05,-3.60654e-06,3.05518e-06,2.06162e-05,310.0,-0.569354,-1.0,-5.68359e-05,0.000223852,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,310.0,0.000230954,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:07,-59.62370703469885,-17.89679509714737,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
311,2025,11,1,13,26,26,-0.311352,-1.04086,899968,0.0,0.0,0.0,0.0,0.0,0.0,0.0431847,0.940695,0.302243,0.147913,0.517302,-0.00107214,0.000652346,-0.855802,-6926260.0,-322266.0,-2212210.0,-2273.8,981.891,6976.23,-0.00043068,0.00032649,-0.000368655,0.0018442,-7.50135e-06,1.89098e-05,0.00184431,311,311,311,-6.80371,0.142352,-0.684495,0.0010952,-0.000514944,0.000330706,-0.00109524,0.000491993,-0.000335402,0,0,0,0,0,0,-0.00428087,0.00265119,0.000344492,-6926250.0,-322258.0,-2212240.0,-2273.73,981.62,6975.25,-6926260.0,-322266.0,-2212210.0,-2273.8,981.891,6976.23,7280810.0,0.000372828,98.0367,-179.918,-21.0931,3.21616,4,1,1446038786,566786,2390,530307,0.817013,0.182987,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0018442,-7.50135e-06,1.89098e-05,0.00184431,1.0,0.0,310.2,0.00205743,0.137984,0.685732,0.272352,0.660724,-3.55389e-06,-3.05945e-06,-2.06176e-05,-3.55389e-06,3.05945e-06,2.06176e-05,311.0,-0.569355,-1.0,-0.000368585,-0.00032657,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,311.0,0.000492446,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:26:08,-59.63688506398686,-17.839155542957208,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,baseline
