FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
75,2025,1,0,12,1,30,0.073107,-1.77878,899982,0.0,0.0,0.0,0.0,0.0,0.0,0.164304,-0.612786,-0.764613,-0.113419,0.773759,-0.000766748,0.000941951,-0.633479,-7257060.0,67296.9,549230.0,563.268,1032.65,7306.36,0.0472193,0.000140888,0.000132823,0.0282536,3.12152e-05,-2.2703e-07,0.0282536,75,75,75,-104.629,0.017006,0.0460897,-0.21,-0.000912355,-0.000314456,0.670254,0.000938237,0.000265067,0,0,0,0,0,0,-0.00195533,0.000856212,0.000127993,-7257050.0,67306.3,549238.0,562.831,1032.67,7306.59,-7257060.0,67296.9,549230.0,563.268,1032.65,7306.36,7278440.0,5.69571e-05,98.0384,-179.919,43.5214,-39.1505,4,1,1419768090,302490,2347,522207,0.804533,0.195467,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0282536,3.12152e-05,-2.2703e-07,0.0282536,1.0,0.0,75.0,0.029568,0.573154,0.43691,0.532093,0.444387,3.09101e-06,1.00261e-05,-1.98492e-05,3.09101e-06,-1.00261e-05,1.98492e-05,75.0,-0.991264,-1.0,0.00012946,-0.000143984,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75.0,0.000193627,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:12,-101.91658668228058,4.1887225528629095,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
76,2025,1,0,12,1,31,0.0741133,-1.779,899980,0.0,0.0,0.0,0.0,0.0,0.0,0.1725,-0.610209,-0.766347,-0.10296,0.773782,-0.000766714,0.000941979,-0.633451,-7256470.0,68329.0,556539.0,570.734,1032.41,7305.65,0.0735874,-0.00011061,-0.000645674,0.0254528,1.54118e-05,-4.12084e-06,0.0254528,76,76,76,-94.253,0.0543312,0.0596806,-0.21,-7.96938e-05,0.00132826,0.664016,0.000102583,-0.00137389,0,0,0,0,0,0,-0.00198696,0.000857043,0.000103574,-7256480.0,68334.1,556541.0,570.344,1032.56,7305.99,-7256470.0,68329.0,556539.0,570.734,1032.41,7305.65,7278380.0,5.28089e-05,98.0382,-179.919,50.5776,-46.1484,4,1,1419768091,302491,2347,522241,0.804587,0.195413,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0254528,1.54118e-05,-4.12084e-06,0.0254528,1.0,0.0,76.0,0.0272921,0.580862,0.440798,0.528813,0.434341,3.06962e-06,9.54598e-06,-2.01023e-05,3.06962e-06,-9.54598e-06,2.01023e-05,76.0,-0.991268,-1.0,-0.000641167,0.000134292,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76.0,0.00065508,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:13,-101.92919175377344,4.246379295786924,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
77,2025,1,0,12,1,32,0.0751199,-1.77921,899974,0.0,0.0,0.0,0.0,0.0,0.0,0.179777,-0.608502,-0.767188,-0.0939604,0.773805,-0.000766679,0.000942007,-0.633423,-7255920.0,69369.0,563839.0,578.259,1032.18,7305.35,0.0961052,7.85399e-05,0.000326036,0.0226519,1.45812e-05,1.14127e-05,0.0226519,77,77,77,-83.8772,0.0582317,0.0015061,-0.21,-0.000443334,-0.000938062,0.650111,0.000463404,0.000896507,0,0,0,0,0,0,-0.0020183,0.00085489,8.07865e-05,-7255900.0,69365.0,563845.0,577.886,1032.48,7305.4,-7255920.0,69369.0,563839.0,578.259,1032.18,7305.35,7278350.0,5.51599e-05,98.0381,-179.919,56.9831,-52.4957,4,1,1419768092,302492,2347,522276,0.804641,0.195359,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0226519,1.45812e-05,1.14127e-05,0.0226519,1.0,0.0,77.0,0.0234588,0.587306,0.444562,0.525327,0.42599,3.04808e-06,9.11629e-06,-2.03185e-05,3.04808e-06,-9.11629e-06,2.03185e-05,77.0,-0.991269,-1.0,0.000321885,-9.4116e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77.0,0.000335362,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:14,-101.9412238674712,4.304053227444793,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
78,2025,1,0,12,1,33,0.0761265,-1.77943,899976,0.0,0.0,0.0,0.0,0.0,0.0,0.186309,-0.606253,-0.768347,-0.0859584,0.773828,-0.000766645,0.000942035,-0.633394,-7255320.0,70398.4,571154.0,585.919,1032.37,7304.66,0.116431,0.000407195,-0.000417637,0.019851,7.14055e-06,3.77699e-07,0.019851,78,78,78,-73.5014,0.0767029,0.0419357,-0.21,-0.000946675,0.000785928,0.631767,0.00096409,-0.000823126,0,0,0,0,0,0,-0.00204927,0.000850111,5.98622e-05,-7255330.0,70399.0,571148.0,585.366,1032.42,7304.8,-7255320.0,70398.4,571154.0,585.919,1032.37,7304.66,7278340.0,5.13726e-05,98.0382,-179.919,57.6576,-53.1119,4,1,1419768093,302493,2347,522311,0.804694,0.195306,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.019851,7.14055e-06,3.77699e-07,0.019851,1.0,0.0,78.0,0.0212688,0.593321,0.44731,0.522531,0.418145,3.02642e-06,8.73911e-06,-2.05012e-05,3.02642e-06,-8.73911e-06,2.05012e-05,78.0,-0.991267,-1.0,-0.000440633,-0.000382192,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78.0,0.000583291,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:15,-101.95382893896408,4.361727159102662,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
79,2025,1,0,12,1,34,0.0771335,-1.77965,899973,0.0,0.0,0.0,0.0,0.0,0.0,0.191904,-0.604498,-0.769151,-0.0784964,0.773851,-0.000766611,0.000942063,-0.633366,-7254740.0,71424.5,578450.0,593.158,1032.32,7303.98,0.134538,-4.70229e-05,-0.000375409,0.0170501,-9.60869e-06,9.53405e-06,0.0170501,79,79,79,-63.1256,0.115754,0.0077758,-0.21,0.000311781,0.000513338,0.609037,-0.000296913,-0.000545929,0,0,0,0,0,0,-0.00208018,0.000843605,4.11583e-05,-7254730.0,71430.2,578455.0,592.889,1032.34,7304.22,-7254740.0,71424.5,578450.0,593.158,1032.32,7303.98,7278360.0,5.53217e-05,98.0381,-179.919,56.6724,-52.0685,4,1,1419768094,302494,2347,522346,0.804748,0.195252,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0170501,-9.60869e-06,9.53405e-06,0.0170501,1.0,0.0,79.0,0.0190494,0.598366,0.450152,0.519979,0.411027,3.00445e-06,8.41611e-06,-2.06535e-05,3.00445e-06,-8.41611e-06,2.06535e-05,79.0,-0.991269,-1.0,-0.000371395,7.21699e-05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79.0,0.000378342,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:16,-101.96643401045696,4.419424009072335,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
80,2025,1,0,12,1,35,0.0781401,-1.77986,899973,0.0,0.0,0.0,0.0,0.0,0.0,0.196805,-0.603307,-0.76943,-0.0725666,0.773874,-0.000766576,0.00094209,-0.633338,-7254130.0,72453.0,585760.0,600.73,1032.2,7303.29,0.149149,0.000339747,0.000528833,0.0142492,-3.39787e-06,1.57059e-05,0.0142492,80,80,80,-52.7498,0.103649,-0.0151008,-0.21,-0.000594951,-0.00142019,0.579277,0.000607367,0.00139247,0,0,0,0,0,0,-0.00211084,0.000835072,2.45136e-05,-7254140.0,72459.1,585757.0,600.389,1032.24,7303.61,-7254130.0,72453.0,585760.0,600.73,1032.2,7303.29,7278330.0,5.33735e-05,98.038,-179.919,60.0735,-55.4113,4,1,1419768095,302495,2347,522381,0.804802,0.195198,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0142492,-3.39787e-06,1.57059e-05,0.0142492,1.0,0.0,80.0,0.015579,0.60254,0.452578,0.517397,0.405486,2.9824e-06,8.14863e-06,-2.07779e-05,2.9824e-06,-8.14863e-06,2.07779e-05,80.0,-0.991271,-1.0,0.000502024,-0.000378238,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80.0,0.000628563,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:17,-101.9784661241547,4.4770979407302045,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
81,2025,1,0,12,1,36,0.0791471,-1.78008,899968,0.0,0.0,0.0,0.0,0.0,0.0,0.200431,-0.601897,-0.770062,-0.0674672,0.773897,-0.000766542,0.000942118,-0.63331,-7253520.0,73493.7,593061.0,608.396,1032.24,7302.71,0.161082,-0.000241977,8.18125e-05,0.0114483,-1.3701e-05,-9.48991e-07,0.0114483,81,81,81,-42.374,0.128124,0.0468143,-0.21,0.000782991,-0.00017049,0.544195,-0.000772955,0.000147843,0,0,0,0,0,0,-0.00214102,0.000825165,1.01624e-05,-7253530.0,73489.3,593061.0,607.92,1032.15,7303.01,-7253520.0,73493.7,593061.0,608.396,1032.24,7302.71,7278340.0,5.75777e-05,98.0378,-179.919,61.2003,-56.4798,4,1,1419768096,302496,2347,522416,0.804855,0.195145,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0114483,-1.3701e-05,-9.48991e-07,0.0114483,1.0,0.0,81.0,0.0128911,0.605873,0.454347,0.515835,0.4005,2.96019e-06,7.93779e-06,-2.08768e-05,2.96019e-06,-7.93779e-06,2.08768e-05,81.0,-0.991273,-1.0,0.000101036,0.000234601,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81.0,0.000255433,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:18,-101.9910711956476,4.534794790699878,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
82,2025,1,0,12,1,37,0.0801535,-1.78029,899965,0.0,0.0,0.0,0.0,0.0,0.0,0.203547,-0.601042,-0.77023,-0.0637439,0.773921,-0.000766508,0.000942146,-0.633282,-7252930.0,74544.8,600347.0,615.539,1032.11,7302.3,0.170001,9.01353e-05,0.000506768,0.00864733,1.10281e-06,-2.97577e-06,0.00864733,82,82,82,-31.9982,0.0966841,0.0547931,-0.21,-0.00019523,-0.000972447,0.503112,0.000202894,0.000955093,0,0,0,0,0,0,-0.00217126,0.000813871,-2.07252e-06,-7252910.0,74526.1,600361.0,615.432,1032.11,7302.37,-7252930.0,74544.8,600347.0,615.539,1032.11,7302.3,7278310.0,5.75744e-05,98.0381,-179.919,65.1251,-60.3464,4,1,1419768097,302497,2347,522450,0.804909,0.195091,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00864733,1.10281e-06,-2.97577e-06,0.00864733,1.0,0.0,82.0,0.00986482,0.608522,0.455783,0.514185,0.39696,2.93792e-06,7.78446e-06,-2.09519e-05,2.93792e-06,-7.78446e-06,2.09519e-05,82.0,-0.991269,-1.0,0.000497273,-0.000132885,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82.0,0.000514722,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:19,-102.00310330934532,4.592457263201844,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
83,2025,1,0,12,1,38,0.0811593,-1.78051,899972,0.0,0.0,0.0,0.0,0.0,0.0,0.20533,-0.600421,-0.770433,-0.061378,0.773944,-0.000766473,0.000942174,-0.633253,-7252310.0,75546.6,607653.0,623.381,1032.16,7301.77,0.175149,-7.17669e-06,0.000486033,0.00584637,-1.89608e-06,-1.42903e-05,0.00584639,83,83,83,-21.6224,0.104698,0.0974123,-0.21,6.01293e-05,-0.000687347,0.454392,-5.48551e-05,0.000675452,0,0,0,0,0,0,-0.00220117,0.000802125,-1.19075e-05,-7252300.0,75563.7,607657.0,622.881,1032.07,7301.7,-7252310.0,75546.6,607653.0,623.381,1032.16,7301.77,7278230.0,4.78453e-05,98.0384,-179.919,73.6991,-68.8622,4,1,1419768098,302498,2347,522485,0.804963,0.195037,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00584637,-1.89608e-06,-1.42903e-05,0.00584639,1.0,0.0,83.0,0.0060683,0.610099,0.456631,0.513329,0.394665,2.91566e-06,7.68928e-06,-2.10045e-05,2.91566e-06,-7.68928e-06,2.10045e-05,83.0,-0.991263,-1.0,0.000484795,-3.54151e-05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83.0,0.000486086,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:20,-102.0157083808382,4.650085358236103,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
84,2025,1,0,12,1,39,0.0821658,-1.78072,899972,0.0,0.0,0.0,0.0,0.0,0.0,0.207065,-0.599722,-0.770662,-0.0594858,0.773967,-0.000766439,0.000942202,-0.633225,-7251660.0,76586.5,614959.0,630.697,1031.83,7301.12,0.179544,0.00041701,0.000160341,0.00304542,-3.81838e-07,-2.22559e-05,0.0030455,84,84,84,-11.2465,0.102569,0.12789,-0.21,-0.000822579,0.000137341,0.404212,0.000825396,-0.000143613,0,0,0,0,0,0,-0.00223117,0.000790449,-1.93143e-05,-7251680.0,76588.1,614957.0,630.373,1031.94,7301.06,-7251660.0,76586.5,614959.0,630.698,1031.83,7301.12,7278200.0,4.62076e-05,98.0381,-179.919,78.8473,-73.9521,4,1,1419768099,302499,2347,522520,0.805016,0.194984,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00304542,-3.81838e-07,-2.22559e-05,0.0030455,1.0,0.0,84.0,0.00534066,0.611651,0.457143,0.512521,0.392714,2.89326e-06,7.65269e-06,-2.10352e-05,2.89326e-06,-7.65269e-06,2.10352e-05,84.0,-0.991269,-1.0,0.000122257,-0.00042972,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84.0,0.000446773,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:21,-102.02774049453596,4.70775356031602,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
85,2025,1,0,12,1,40,0.0831731,-1.78094,899965,0.0,0.0,0.0,0.0,0.0,0.0,0.207324,-0.599645,-0.770718,-0.0586294,0.77399,-0.000766404,0.00094223,-0.633197,-7251050.0,77642.0,622274.0,638.163,1031.89,7300.16,0.180308,-0.000240862,0.000301654,0.000244452,-1.50547e-05,-2.03628e-05,0.000245761,85,85,85,-0.870734,0.136314,0.122169,-0.21,0.000799453,-0.000179385,0.346775,-0.000799208,0.000178866,0,0,0,0,0,0,-0.00226182,0.000778183,-2.47259e-05,-7251040.0,77622.3,622260.0,637.919,1031.87,7300.44,-7251050.0,77642.0,622274.0,638.163,1031.89,7300.16,7278240.0,5.36943e-05,98.0382,-179.919,74.0717,-69.1182,4,1,1419768100,302500,2347,522555,0.80507,0.19493,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.000244452,-1.50547e-05,-2.03628e-05,0.000245761,1.0,0.0,85.0,0.00179912,0.611895,0.457572,0.512419,0.391968,2.87063e-06,7.67493e-06,-2.10446e-05,2.87063e-06,-7.67493e-06,2.10446e-05,85.0,-0.991267,-1.0,0.00032214,0.000212686,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85.0,0.000386018,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:22,-102.04034556602883,4.765467599019547,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
86,2025,1,0,12,1,41,0.0841805,-1.78116,899968,0.0,0.0,0.0,0.0,0.0,0.0,0.207412,-0.599422,-0.77084,-0.0589947,0.774013,-0.00076637,0.000942258,-0.633169,-7250390.0,78645.5,629560.0,645.772,1031.53,7299.64,0.17906,0.000362943,-0.000277198,-0.00255651,-1.61908e-07,-2.20657e-05,0.00255661,86,86,86,9.50508,0.104197,0.130027,-0.21,-0.000724383,0.00102006,0.28532,0.0007219,-0.00101469,0,0,0,0,0,0,-0.0022921,0.000765663,-2.80191e-05,-7250400.0,78660.4,629565.0,645.397,1031.83,7299.83,-7250390.0,78645.4,629560.0,645.771,1031.53,7299.64,7278320.0,5.51593e-05,98.0384,-179.919,62.4489,-57.4372,4,1,1419768101,302501,2347,522590,0.805124,0.194876,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,-0.00255651,-1.61908e-07,-2.20657e-05,0.00255661,1.0,0.0,86.0,0.000907119,0.612037,0.45718,0.512468,0.39214,2.84798e-06,7.75608e-06,-2.10324e-05,2.84798e-06,-7.75608e-06,2.10324e-05,86.0,-0.991262,-1.0,-0.000308579,-0.000336668,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86.0,0.00045669,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:23,-102.05295063752172,4.823187367301027,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
87,2025,1,0,12,1,42,0.0851867,-1.78137,899964,0.0,0.0,0.0,0.0,0.0,0.0,0.205999,-0.600038,-0.770603,-0.0607516,0.774036,-0.000766336,0.000942286,-0.63314,-7249760.0,79698.9,636849.0,653.396,1031.77,7298.95,0.173495,0.000287466,5.66521e-05,-0.00535748,-1.30472e-05,-9.54397e-06,0.0053575,87,87,87,19.8809,0.133682,0.0855105,-0.21,-0.000305148,9.47474e-05,0.215264,0.000299715,-8.34024e-05,0,0,0,0,0,0,-0.00232266,0.000753508,-2.91719e-05,-7249750.0,79687.4,636861.0,652.91,1031.72,7299.14,-7249760.0,79698.8,636849.0,653.396,1031.77,7298.95,7278250.0,5.39286e-05,98.0382,-179.919,72.4037,-67.3338,4,1,1419768102,302502,2347,522625,0.805177,0.194823,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,-0.00535748,-1.30472e-05,-9.54397e-06,0.0053575,1.0,0.0,87.0,0.00469817,0.610744,0.456677,0.513085,0.393932,2.82532e-06,7.89601e-06,-2.09978e-05,2.82532e-06,-7.89601e-06,2.09978e-05,87.0,-0.991266,-1.0,3.15017e-05,-0.000291296,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87.0,0.000292995,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:24,-102.06498275121945,4.8808383806470905,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
88,2025,1,0,12,1,43,0.0861926,-1.78159,899969,0.0,0.0,0.0,0.0,0.0,0.0,0.204036,-0.600739,-0.770389,-0.0631021,0.774059,-0.000766301,0.000942314,-0.633112,-7249090.0,80701.0,644153.0,660.8,1031.51,7298.19,0.166326,7.44631e-05,0.000169895,-0.00790971,-1.84991e-05,-7.76263e-06,0.00790974,88,88,88,29.3353,0.146501,0.0810775,-0.147144,0.000232679,-0.000163715,0.147144,-0.000241051,0.000180578,0,0,0,0,0,0,-0.00235355,0.000742297,-2.80973e-05,-7249090.0,80721.0,644154.0,660.366,1031.65,7298.44,-7249090.0,80700.9,644153.0,660.8,1031.51,7298.19,7278190.0,4.70217e-05,98.0384,-179.919,81.421,-76.2929,4,1,1419768103,302503,2347,522659,0.805231,0.194769,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,-0.00790971,-1.84991e-05,-7.76263e-06,0.00790974,1.0,0.0,88.0,0.00629815,0.609014,0.455903,0.514036,0.39626,2.80247e-06,8.09297e-06,-2.09404e-05,2.80247e-06,-8.09297e-06,2.09404e-05,88.0,-0.991264,-1.0,0.000163114,-8.83341e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88.0,0.000185496,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:25,-102.07758782271232,4.938472205259299,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
89,2025,1,0,12,1,44,0.0871992,-1.7818,899966,0.0,0.0,0.0,0.0,0.0,0.0,0.201459,-0.601389,-0.770262,-0.0666409,0.774082,-0.000766267,0.000942342,-0.633084,-7248430.0,81742.2,651442.0,668.163,1031.51,7297.78,0.156626,0.000375876,-0.000421354,-0.00966277,-1.40922e-05,-9.08755e-06,0.00966278,89,89,89,35.8291,0.137248,0.0883894,-0.0908696,-0.000465245,0.00105052,0.0908696,0.000454546,-0.00102981,0,0,0,0,0,0,-0.00238421,0.000731554,-2.54104e-05,-7248430.0,81743.7,651450.0,667.878,1031.5,7297.76,-7248430.0,81742.2,651442.0,668.163,1031.51,7297.78,7278140.0,4.88452e-05,98.0379,-179.919,88.6341,-83.4477,4,1,1419768104,302504,2347,522694,0.805285,0.194715,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,-0.00966277,-1.40922e-05,-9.08755e-06,0.00966278,1.0,0.0,89.0,0.00885446,0.60683,0.454406,0.51541,0.399532,2.77957e-06,8.3342e-06,-2.08633e-05,2.77957e-06,-8.3342e-06,2.08633e-05,89.0,-0.991271,-1.0,-0.000449496,-0.000341724,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89.0,0.000564643,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:01:26,-102.08961993641007,4.996146136917169,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
