FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
523,2025,12,0,13,11,58,-1.31467,-0.969285,902144,0.0,0.0,0.0,0.0,0.0,0.0,0.441084,0.693106,0.319883,0.471935,0.696193,-0.000901208,0.000879143,-0.717854,-1569630.0,-996568.0,-7038870.0,-7225.66,210.56,1573.11,0.000551823,3.8059e-05,-0.000636552,0.0011539,-4.55691e-06,5.37799e-06,0.00115392,523,523,523,-4.19429,25.0,-6.29519,-0.000759803,-0.000121476,0.000576157,0.000761945,-2.51259e-05,-0.00115994,0,0,0,0,0,0,-0.179319,0.0857862,0.339325,-1569620.0,-996587.0,-7038860.0,-7225.08,211.282,1575.42,-1569630.0,-996568.0,-7038870.0,-7225.66,210.56,1573.11,7277310.0,0.000862719,98.0391,-179.911,-195.84,118.303,4,1,1448629918,133918,2395,537806,0.828567,0.171433,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0011539,-4.55691e-06,5.37799e-06,0.00115392,1.0,0.0,522.2,0.00226323,0.177838,-0.297068,-0.515029,-0.784136,-2.58184e-05,-2.75771e-05,-6.67204e-06,-2.58184e-05,2.75771e-05,6.67204e-06,523.0,-0.924618,-1.0,-0.000636562,-3.78834e-05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,523.0,0.000637688,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:40,-55.535939645338,-75.32504245246393,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
524,2025,12,0,13,11,59,-1.31382,-0.971568,902153,0.0,0.0,0.0,0.0,0.0,0.0,0.441119,0.693242,0.319885,0.471702,0.696219,-0.000901176,0.000879176,-0.717828,-1576850.0,-996376.0,-7037280.0,-7224.05,211.752,1580.23,-0.000396709,-0.000435063,-0.000790389,0.00115214,4.87503e-06,7.54542e-06,0.00115218,524,524,524,-4.18463,25.0,-6.33477,0.00117535,0.000625709,0.000838618,-0.00117091,-0.000772828,-0.00142199,0,0,0,0,0,0,-0.180132,0.0862548,0.33967,-1576850.0,-996368.0,-7037290.0,-7223.46,212.36,1582.66,-1576850.0,-996376.0,-7037280.0,-7224.05,211.752,1580.23,7277320.0,0.000864604,98.0391,-179.911,-195.664,118.186,4,1,1448629919,133919,2395,537841,0.82862,0.17138,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00115214,4.87503e-06,7.54542e-06,0.00115218,1.0,0.0,523.2,0.00054408,0.177865,-0.297313,-0.51505,-0.784023,-2.58182e-05,-2.7555e-05,-6.69454e-06,-2.58182e-05,2.7555e-05,6.69454e-06,524.0,-0.924622,-1.0,-0.000790475,0.000434906,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,524.0,0.000902217,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:41,-55.666745909966366,-75.27634103987782,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
525,2025,12,0,13,12,0,-1.31297,-0.973832,902158,0.0,0.0,0.0,0.0,0.0,0.0,0.440423,0.693472,0.320009,0.471931,0.696245,-0.000901144,0.000879209,-0.717803,-1584080.0,-996179.0,-7035690.0,-7222.27,213.017,1587.64,-0.000428039,0.000219348,4.2695e-05,0.00115573,-6.35957e-06,-6.31466e-06,0.00115577,525,525,525,-4.19743,25.0,-6.31718,0.00116072,-0.000447851,-0.000537052,-0.00116473,0.000299507,-4.75693e-05,0,0,0,0,0,0,-0.180815,0.0867439,0.339426,-1584070.0,-996161.0,-7035700.0,-7221.85,213.347,1589.95,-1584080.0,-996179.0,-7035690.0,-7222.27,213.017,1587.64,7277360.0,0.000862085,98.0391,-179.911,-195.383,117.962,4,1,1448629920,133920,2395,537876,0.828674,0.171326,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00115573,-6.35957e-06,-6.31466e-06,0.00115577,1.0,0.0,524.2,0.00155564,0.177224,-0.29737,-0.514753,-0.784342,-2.58178e-05,-2.7533e-05,-6.71704e-06,-2.58178e-05,2.7533e-05,6.71704e-06,525.0,-0.924619,-1.0,4.2742e-05,-0.000219339,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,525.0,0.000223465,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:42,-55.79646355478398,-75.2276396272917,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
526,2025,12,0,13,12,1,-1.31212,-0.976083,902163,0.0,0.0,0.0,0.0,0.0,0.0,0.440411,0.693636,0.320165,0.471595,0.696271,-0.000901112,0.000879242,-0.717777,-1591320.0,-995943.0,-7034100.0,-7220.54,213.585,1594.74,-0.0010755,-0.000256367,-0.000352504,0.001171,-2.9658e-06,-1.28993e-05,0.00117107,526,526,526,-4.25257,25.0,-6.32374,0.00219925,0.000429462,0.000384051,-0.00220616,-0.000580487,-0.000976567,0,0,0,0,0,0,-0.181568,0.087197,0.339607,-1591300.0,-995954.0,-7034100.0,-7220.24,214.334,1597.23,-1591320.0,-995943.0,-7034100.0,-7220.54,213.585,1594.74,7277430.0,0.000857417,98.0391,-179.911,-194.748,117.386,4,1,1448629921,133921,2395,537911,0.828728,0.171272,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.001171,-2.9658e-06,-1.28993e-05,0.00117107,1.0,0.0,525.2,0.000810235,0.177124,-0.297697,-0.514873,-0.784161,-2.5817e-05,-2.75114e-05,-6.73912e-06,-2.5817e-05,2.75114e-05,6.73912e-06,526.0,-0.924616,-1.0,-0.000352641,0.000256177,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,526.0,0.00043587,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:43,-55.925436354467934,-75.17893821470558,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
527,2025,12,0,13,12,2,-1.31127,-0.978326,902169,0.0,0.0,0.0,0.0,0.0,0.0,0.440128,0.693813,0.320533,0.471348,0.696298,-0.00090108,0.000879275,-0.717752,-1598510.0,-995719.0,-7032510.0,-7218.91,214.797,1602.13,-0.0011944,-0.000263031,-0.000699189,0.0011883,2.28054e-06,-9.53077e-06,0.00118834,527,527,527,-4.31664,25.0,-6.36803,0.00199706,0.000329346,0.000997479,-0.00200159,-0.000483375,-0.00159902,0,0,0,0,0,0,-0.182345,0.0876567,0.339862,-1598530.0,-995732.0,-7032500.0,-7218.64,215.407,1604.5,-1598510.0,-995719.0,-7032510.0,-7218.91,214.797,1602.13,7277520.0,0.000852463,98.0391,-179.911,-193.98,116.676,4,1,1448629922,133922,2395,537945,0.828781,0.171219,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0011883,2.28054e-06,-9.53077e-06,0.00118834,1.0,0.0,526.2,0.00110915,0.176682,-0.297984,-0.515012,-0.784061,-2.58161e-05,-2.74899e-05,-6.76089e-06,-2.58161e-05,2.74899e-05,6.76089e-06,527.0,-0.924619,-1.0,-0.000699346,0.000262613,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,527.0,0.000747027,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:44,-56.05395078791578,-75.13023680211946,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
528,2025,12,0,13,12,3,-1.31042,-0.98055,902176,0.0,0.0,0.0,0.0,0.0,0.0,0.439358,0.694279,0.321129,0.470975,0.696324,-0.000901048,0.000879307,-0.717727,-1605730.0,-995508.0,-7030900.0,-7217.19,215.807,1609.25,-8.39452e-05,-0.000200985,-0.00083014,0.00117969,3.55884e-06,-2.98777e-06,0.0011797,528,528,528,-4.28713,25.0,-6.42488,-2.67718e-05,0.000178674,0.00112594,2.57229e-05,-0.000332376,-0.00172319,0,0,0,0,0,0,-0.183101,0.0881191,0.340034,-1605740.0,-995510.0,-7030900.0,-7216.93,216.478,1611.74,-1605730.0,-995508.0,-7030900.0,-7217.19,215.807,1609.25,7277410.0,0.000859592,98.0391,-179.911,-194.891,117.645,4,1,1448629923,133923,2395,537980,0.828835,0.171165,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00117969,3.55884e-06,-2.98777e-06,0.0011797,1.0,0.0,527.2,0.00228558,0.175708,-0.298579,-0.515059,-0.784022,-2.58153e-05,-2.74683e-05,-6.78257e-06,-2.58153e-05,2.74683e-05,6.78257e-06,528.0,-0.924623,-1.0,-0.000830148,0.00020095,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,528.0,0.000854124,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:45,-56.18137660155288,-75.08153538953333,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
529,2025,12,0,13,12,4,-1.30956,-0.982759,902183,0.0,0.0,0.0,0.0,0.0,0.0,0.438907,0.694563,0.32127,0.47088,0.69635,-0.000901016,0.00087934,-0.717701,-1612940.0,-995295.0,-7029290.0,-7215.73,216.647,1616.76,-0.000185676,-0.000189479,-0.000500567,0.00117034,3.61363e-06,-3.74331e-06,0.00117036,529,529,529,-4.25157,25.0,-6.4554,0.000385149,0.000154938,0.000487424,-0.000386571,-0.00030821,-0.00107994,0,0,0,0,0,0,-0.18386,0.0886035,0.34012,-1612950.0,-995293.0,-7029280.0,-7215.23,217.511,1618.98,-1612940.0,-995295.0,-7029290.0,-7215.73,216.647,1616.76,7277340.0,0.000865453,98.0391,-179.911,-195.51,118.322,4,1,1448629924,133924,2395,538015,0.828889,0.171111,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00117034,3.61363e-06,-3.74331e-06,0.00117036,1.0,0.0,528.2,0.00111894,0.175259,-0.298867,-0.514915,-0.784108,-2.58144e-05,-2.74466e-05,-6.80461e-06,-2.58144e-05,2.74466e-05,6.80461e-06,529.0,-0.924624,-1.0,-0.000500585,0.000189432,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,529.0,0.000535229,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:46,-56.30794297849727,-75.03226101915209,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
530,2025,12,0,13,12,5,-1.30871,-0.984953,902190,0.0,0.0,0.0,0.0,0.0,0.0,0.438453,0.694853,0.321659,0.470609,0.696376,-0.000900984,0.000879373,-0.717676,-1620150.0,-995090.0,-7027670.0,-7213.99,217.517,1623.79,6.94225e-05,-0.000205767,-0.000665648,0.001159,4.08372e-06,-2.49392e-06,0.00115901,530,530,530,-4.20949,25.0,-6.49187,0.000106007,0.000178355,0.000797002,-0.000106733,-0.000330891,-0.0013838,0,0,0,0,0,0,-0.184606,0.0890647,0.340232,-1620160.0,-995077.0,-7027660.0,-7213.53,218.52,1626.22,-1620150.0,-995090.0,-7027670.0,-7213.99,217.517,1623.79,7277260.0,0.00087079,98.0391,-179.911,-196.068,118.939,4,1,1448629925,133925,2395,538050,0.828943,0.171057,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.001159,4.08372e-06,-2.49392e-06,0.00115901,1.0,0.0,529.2,0.00143612,0.174663,-0.29926,-0.514974,-0.784052,-2.58135e-05,-2.74248e-05,-6.82692e-06,-2.58135e-05,2.74248e-05,6.82692e-06,530.0,-0.924622,-1.0,-0.000665641,0.00020579,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,530.0,0.000696727,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:47,-56.43364991874897,-74.98355960656598,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
531,2025,12,0,13,12,6,-1.30785,-0.987134,902202,0.0,0.0,0.0,0.0,0.0,0.0,0.438463,0.694977,0.321388,0.470603,0.696402,-0.000900951,0.000879406,-0.717651,-1627390.0,-994864.0,-7026050.0,-7212.45,218.688,1631.02,-0.0012593,-0.000575691,-0.000224433,0.00117503,1.57739e-05,-9.34389e-06,0.00117518,531,531,531,-4.26546,25.0,-6.49971,0.00251189,0.000669239,5.00401e-05,-0.00251454,-0.000824663,-0.000645555,0,0,0,0,0,0,-0.185463,0.0895566,0.340633,-1627370.0,-994864.0,-7026040.0,-7211.84,219.51,1633.44,-1627390.0,-994864.0,-7026050.0,-7212.45,218.688,1631.02,7277230.0,0.000877596,98.0391,-179.911,-196.206,119.135,4,1,1448629926,133926,2395,538085,0.828996,0.171004,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00117503,1.57739e-05,-9.34389e-06,0.00117518,1.0,0.0,530.2,0.000596213,0.174827,-0.299365,-0.514758,-0.784118,-2.58124e-05,-2.74031e-05,-6.84939e-06,-2.58124e-05,2.74031e-05,6.84939e-06,531.0,-0.92462,-1.0,-0.000224795,0.000575549,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,531.0,0.000617891,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:48,-56.558612013867005,-74.9342852361847,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
532,2025,12,0,13,12,7,-1.307,-0.989305,902215,0.0,0.0,0.0,0.0,0.0,0.0,0.43755,0.695447,0.322046,0.470308,0.696428,-0.000900919,0.000879439,-0.717625,-1634580.0,-994643.0,-7024410.0,-7210.81,219.839,1638.37,5.63164e-05,-0.000265238,-0.000235919,0.00116831,1.57265e-05,-1.6392e-05,0.00116854,532,532,532,-4.24353,25.0,-6.50589,-2.16738e-05,4.94657e-05,0.000224779,1.54565e-05,-0.000204754,-0.000816887,0,0,0,0,0,0,-0.186213,0.0900119,0.340766,-1634590.0,-994644.0,-7024410.0,-7210.2,220.538,1640.65,-1634580.0,-994643.0,-7024410.0,-7210.81,219.839,1638.37,7277330.0,0.000879006,98.0391,-179.911,-195.278,118.265,4,1,1448629927,133927,2395,538120,0.82905,0.17095,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00116831,1.57265e-05,-1.6392e-05,0.00116854,1.0,0.0,531.2,0.0025092,0.173702,-0.299919,-0.514773,-0.784146,-2.5811e-05,-2.73816e-05,-6.8718e-06,-2.5811e-05,2.73816e-05,6.8718e-06,532.0,-0.924621,-1.0,-0.000235912,0.000265245,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,532.0,0.000354978,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:49,-56.68300115118991,-74.8855838235986,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
533,2025,12,0,13,12,8,-1.30614,-0.991462,902222,0.0,0.0,0.0,0.0,0.0,0.0,0.437541,0.695407,0.322631,0.469975,0.696455,-0.000900887,0.000879472,-0.7176,-1641820.0,-994432.0,-7022770.0,-7209.0,220.66,1645.44,-0.000376767,-0.000173755,-0.00135717,0.00116538,1.08927e-05,2.16837e-07,0.00116543,533,533,533,-4.23119,25.0,-6.59725,0.000973841,-3.20872e-05,0.0021194,-0.000972277,-0.000123542,-0.00270978,0,0,0,0,0,0,-0.18689,0.0904499,0.34069,-1641800.0,-994424.0,-7022770.0,-7208.52,221.558,1647.9,-1641820.0,-994432.0,-7022770.0,-7209.0,220.66,1645.44,7277340.0,0.000879557,98.0391,-179.911,-195.135,118.181,4,1,1448629928,133928,2395,538155,0.829104,0.170896,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00116538,1.08927e-05,2.16837e-07,0.00116543,1.0,0.0,532.2,0.0013471,0.173359,-0.300077,-0.515247,-0.78385,-2.58096e-05,-2.736e-05,-6.89436e-06,-2.58096e-05,2.736e-05,6.89436e-06,533.0,-0.924621,-0.999999,-0.00135721,0.0001735,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,533.0,0.00136825,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:50,-56.806588147599626,-74.83630945321735,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
534,2025,12,0,13,12,9,-1.30528,-0.993605,902235,0.0,0.0,0.0,0.0,0.0,0.0,0.436869,0.695665,0.322687,0.470179,0.696481,-0.000900855,0.000879505,-0.717574,-1648990.0,-994197.0,-7021140.0,-7207.51,221.767,1652.9,-0.000469048,0.000349485,-0.000459078,0.00116763,-8.68954e-06,3.45436e-07,0.00116766,534,534,534,-4.23879,25.0,-6.63236,0.0010195,-0.000667486,0.000320349,-0.0010205,0.000510737,-0.00091087,0,0,0,0,0,0,-0.187511,0.0909526,0.340181,-1649010.0,-994204.0,-7021120.0,-7206.86,222.566,1655.12,-1648990.0,-994197.0,-7021140.0,-7207.51,221.767,1652.9,7277410.0,0.000881978,98.0391,-179.911,-194.455,117.559,4,1,1448629929,133929,2395,538189,0.829157,0.170843,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00116763,-8.68954e-06,3.45436e-07,0.00116766,1.0,0.0,533.2,0.00150095,0.172776,-0.300171,-0.514908,-0.784165,-2.58085e-05,-2.73381e-05,-6.91664e-06,-2.58085e-05,2.73381e-05,6.91664e-06,534.0,-0.92462,-1.0,-0.000458996,-0.000349592,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,534.0,0.000576968,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:51,-56.92937300309616,-74.7870350828361,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
535,2025,12,0,13,12,10,-1.30442,-0.995735,902247,0.0,0.0,0.0,0.0,0.0,0.0,0.436565,0.695836,0.322832,0.470109,0.696507,-0.000900823,0.000879537,-0.717549,-1656200.0,-993969.0,-7019480.0,-7205.66,222.955,1659.89,-0.000887051,0.000413005,-0.000324984,0.00117694,-2.60065e-05,-6.27141e-06,0.00117724,535,535,535,-4.27227,25.0,-6.64036,0.00171674,-0.000432014,0.000187617,-0.00172341,0.000273252,-0.000781961,0,0,0,0,0,0,-0.188111,0.0914274,0.339737,-1656210.0,-993977.0,-7019470.0,-7205.08,223.621,1662.31,-1656200.0,-993969.0,-7019480.0,-7205.66,222.955,1659.89,7277260.0,0.000895396,98.0391,-179.911,-195.554,118.716,4,1,1448629930,133930,2395,538224,0.829211,0.170789,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00117694,-2.60065e-05,-6.27141e-06,0.00117724,1.0,0.0,534.2,0.000769469,0.172444,-0.300352,-0.514852,-0.784206,-2.58073e-05,-2.73164e-05,-6.93826e-06,-2.58073e-05,2.73164e-05,6.93826e-06,535.0,-0.924622,-1.0,-0.000324801,-0.000413149,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,535.0,0.000525535,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:52,-57.05141301345903,-74.73776071245484,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
536,2025,12,0,13,12,11,-1.30356,-0.997853,902254,0.0,0.0,0.0,0.0,0.0,0.0,0.436402,0.696318,0.323071,0.469382,0.696533,-0.000900791,0.00087957,-0.717524,-1663420.0,-993762.0,-7017790.0,-7203.8,223.928,1667.42,-0.000721356,-0.00073967,-0.000829197,0.00118314,-1.7911e-06,-2.16553e-06,0.00118314,536,536,536,-4.29555,25.0,-6.68696,0.00129353,0.00136201,0.00110524,-0.00129487,-0.00152236,-0.00170396,0,0,0,0,0,0,-0.189031,0.0918815,0.340572,-1663410.0,-993751.0,-7017810.0,-7203.36,224.662,1669.54,-1663420.0,-993762.0,-7017790.0,-7203.8,223.928,1667.42,7277260.0,0.000896586,98.0391,-179.911,-195.539,118.759,4,1,1448629931,133931,2395,538259,0.829265,0.170735,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00118314,-1.7911e-06,-2.16553e-06,0.00118314,1.0,0.0,535.2,0.00183822,0.172174,-0.301164,-0.514955,-0.783887,-2.58061e-05,-2.72948e-05,-6.95966e-06,-2.58061e-05,2.72948e-05,6.95966e-06,536.0,-0.924624,-0.999999,-0.000829464,0.00073937,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,536.0,0.00111116,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:53,-57.17276547446774,-74.6884863420736,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
537,2025,12,0,13,12,12,-1.3027,-0.999958,902256,0.0,0.0,0.0,0.0,0.0,0.0,0.435679,0.696548,0.32352,0.469403,0.696559,-0.000900759,0.000879603,-0.717498,-1670630.0,-993508.0,-7016130.0,-7202.2,225.039,1674.36,-0.000281859,-6.97825e-05,-0.000607335,0.00117893,-8.18036e-08,-1.14677e-06,0.00117893,537,537,537,-4.28054,25.0,-6.72399,0.000543886,-1.39731e-05,0.000642102,-0.000544478,-0.00014661,-0.00123878,0,0,0,0,0,0,-0.1898,0.0923605,0.340726,-1670620.0,-993528.0,-7016130.0,-7201.68,225.677,1676.83,-1670630.0,-993508.0,-7016130.0,-7202.2,225.039,1674.36,7277340.0,0.000888729,98.0391,-179.911,-194.9,118.178,4,1,1448629932,133932,2395,538294,0.829318,0.170682,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00117893,-8.18036e-08,-1.14677e-06,0.00117893,1.0,0.0,536.2,0.00176355,0.171324,-0.301341,-0.514907,-0.784036,-2.58047e-05,-2.7273e-05,-6.98153e-06,-2.58047e-05,2.7273e-05,6.98153e-06,537.0,-0.924623,-1.0,-0.000607345,6.96969e-05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,537.0,0.000611331,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:11:54,-57.293373090342776,-74.63921197169233,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
